ID,duration,wav,wrd
F01_421C020X_PED,4.7438125,/dt05_ped_simu/F01_421C020X_PED.wav,THE OFFERING SIZE WAS INCREASED FROM THE EIGHT MILLION SHARES ORIGINALLY PLANNED
F01_053C0107_PED,9.9116875,/dt05_ped_simu/F01_053C0107_PED.wav,I. B. M. P. C.S TRADITIONALLY ARE PRICED HIGHER THAN RIVAL BRANDS WHICH TYPICALLY MUST UNDERCUT I. B. M. PRICES BY FIFTEEN PERCENT
M04_22GC010F_PED,6.983625,/dt05_ped_simu/M04_22GC010F_PED.wav,WHEN POSSIBLE THEY TRY TO REDUCE THEIR U. S. CURRENCY PORTFOLIOS BY SELLING DOLLARS BACK INTO CALMER MARKETS
F04_050C0104_PED,7.3235625,/dt05_ped_simu/F04_050C0104_PED.wav,MINING EMPLOYMENT WHICH INCLUDES THE OIL AND GAS EXTRACTION INDUSTRY ROSE THREE THOUSAND AFTER A ONE THOUSAND JOB RISE
M03_051C0115_PED,5.9236875,/dt05_ped_simu/M03_051C0115_PED.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
F04_051C0109_PED,5.69175,/dt05_ped_simu/F04_051C0109_PED.wav,IN NOVEMBER IT WAS CUT TO SEVENTEEN POINT FIVE CENTS FROM TWENTY TWO POINT FIVE CENTS
F04_422C020U_PED,10.3235,/dt05_ped_simu/F04_422C020U_PED.wav,DOMESTIC CARS ACCOUNTED FOR SEVENTY THREE POINT FIVE PERCENT OF APRIL AUTO SALES WHILE THE IMPORT SHARE GREW ONE POINT FIVE PERCENT TO TWENTY SIX POINT FIVE PERCENT
F01_22GC010A_PED,4.8958125,/dt05_ped_simu/F01_22GC010A_PED.wav,THE FIRST SALES ARE EXPECTED TO GO TO MARKET SOMETIME THIS SUMMER
M04_050C010Q_PED,2.5600625,/dt05_ped_simu/M04_050C010Q_PED.wav,IT DIDN'T ELABORATE
F01_423C020D_PED,3.916,/dt05_ped_simu/F01_423C020D_PED.wav,ALL SETTLEMENT TALKS CEASED AFTER THE FILING
F01_22HC010D_PED,8.35175,/dt05_ped_simu/F01_22HC010D_PED.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
F01_051C010T_PED,5.1998125,/dt05_ped_simu/F01_051C010T_PED.wav,IN THE PREVIOUS FOUR YEARS ANNUAL INCREASES WERE WELL BELOW THREE PERCENT
F04_052C010P_PED,6.64775,/dt05_ped_simu/F04_052C010P_PED.wav,LAST NOVEMBER ALFRED A. KNOPF INCORPORATED THE BOOK PUBLISHER NAMED MS. AMSTERDAM A SENIOR EDITOR
F01_421C020D_PED,7.783625,/dt05_ped_simu/F01_421C020D_PED.wav,PHILLIPS PETROLEUM CORPORATION'S PROFIT MEANWHILE PLUNGED SIXTY THREE PERCENT AMID WEAK NATURAL GAS PRICES
F04_050C0114_PED,4.9800625,/dt05_ped_simu/F04_050C0114_PED.wav,I JUST FELT IT WAS AN APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
F01_22HC010P_PED,9.1276875,/dt05_ped_simu/F01_22HC010P_PED.wav,HE POINTS OUT THAT SINCE THE OCTOBER NINETEENTH PLUNGE THE DOW JONES TRANSPORTATION AVERAGE HAS DROPPED BELOW THE LOW IT POSTED DURING THE CRASH
M04_423C020Q_PED,5.35975,/dt05_ped_simu/M04_423C020Q_PED.wav,SOURCES SAY AT LEAST TWO BIDDERS HAD SOME DOUBTS ABOUT CITICORP'S PERFORMANCE NUMBERS
M04_22GC010O_PED,2.8320625,/dt05_ped_simu/M04_22GC010O_PED.wav,THERE ARE TWO ISSUES TO CONSIDER
F01_053C0105_PED,9.5515625,/dt05_ped_simu/F01_053C0105_PED.wav,FOR EXAMPLE THE COMPANY PLANS BIG DISCOUNTS ON THE NEW ONE THOUSAND SIX HUNDRED NINETY FIVE DOLLAR MACHINE FOR SCHOOLS A MAIN APPLE MARKET
F01_422C0205_PED,11.7446875,/dt05_ped_simu/F01_422C0205_PED.wav,THE TWO FINANCIAL SERVICES CONCERNS SAID THEY PREVIOUSLY AGREED TO END THE AGREEMENT IF THE TRANSACTION WASN'T COMPLETED BY MARCH TWENTY FOURTH NINETEEN EIGHTY SEVEN
F01_053C0102_PED,5.5279375,/dt05_ped_simu/F01_053C0102_PED.wav,UNDER THE LAW THE JUSTICE DEPARTMENT CAN ELECT TO TAKE OVER AS PLAINTIFF
M03_422C0209_PED,3.152,/dt05_ped_simu/M03_422C0209_PED.wav,BUT SHE INSISTS I DON'T WANT TO GO ON WELFARE
F04_051C0106_PED,6.9479375,/dt05_ped_simu/F04_051C0106_PED.wav,ACTIVELY TRADED THIRTY YEAR BONDS DROPPED ABOUT A POINT OR AROUND TEN DOLLARS FOR EACH ONE THOUSAND DOLLAR FACE AMOUNT
F04_423C020P_PED,4.179625,/dt05_ped_simu/F04_423C020P_PED.wav,CITICORP SAID AN ACCORD HASN'T AT THIS MOMENT BEEN SIGNED
M04_421C020Y_PED,9.3036875,/dt05_ped_simu/M04_421C020Y_PED.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING YESTERDAY THE COMPANY'S STOCK ROSE SIXTY TWO POINT FIVE CENTS TO NINETEEN POINT SIX TWO FIVE DOLLARS
F01_422C0214_PED,3.5439375,/dt05_ped_simu/F01_422C0214_PED.wav,WHAT CAN THE FEDERAL RESERVE DO NOW
