ID,duration,wav,wrd
F01_22GC010X_BUS,9.4398125,/dt05_bus_real/F01_22GC010X_BUS.wav,SINCE THE U. S. CURRENCY HAS STRENGTHENED SHARPLY IN RECENT WEEKS HE SEES NO NEED FOR THE FEDERAL RESERVE TO RAISE INTEREST RATES TO PROTECT THE DOLLAR
M04_052C010H_BUS,8.08775,/dt05_bus_real/M04_052C010H_BUS.wav,THE TOKYO STOCK EXCHANGE'S FIRST SECTION INDEX FELL ONE POINT SEVEN EIGHT POINTS TO CLOSE AT TWO THOUSAND ONE HUNDRED TWO POINT FIVE FIVE
M04_053C0110_BUS,2.4880625,/dt05_bus_real/M04_053C0110_BUS.wav,BUT THEY CAN LOOK MORE GENEROUS THAN THEY ARE
F01_051C010T_BUS,5.072,/dt05_bus_real/F01_051C010T_BUS.wav,IN THE PREVIOUS FOUR YEARS ANNUAL INCREASES WERE WELL BELOW THREE PERCENT
M04_422C020L_BUS,5.775875,/dt05_bus_real/M04_422C020L_BUS.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
F01_422C0204_BUS,8.270875,/dt05_bus_real/F01_422C0204_BUS.wav,THE INVESTORS EXPECT TO PROFIT ON THE DIFFERENCE BETWEEN THE PRICE REALIZED IN THE SALE AND THE COST OF REPLACING THE BORROWED SHARES
F01_22HC010Q_BUS,9.6875,/dt05_bus_real/F01_22HC010Q_BUS.wav,IT HAS SINCE REBOUNDED TO SEVEN HUNDRED FORTY FIVE POINT FIVE SEVEN WHERE IT CLOSED FRIDAY LOSING FOUR POINT FIVE SEVEN POINTS IN THE SESSION
M03_421C020N_BUS,8.035375,/dt05_bus_real/M03_421C020N_BUS.wav,VOLUME WAS A VERY MODEST THREE HUNDRED FIFTY TWO POINT TWO MILLION SHARES DOWN FROM THREE HUNDRED SIXTY SIX POINT FOUR MILLION SHARES A DAY EARLIER
M03_422C0210_BUS,3.467625,/dt05_bus_real/M03_422C0210_BUS.wav,THE OFFERS FOR BOTH CLASSES OF STOCK EXPIRED FRIDAY
M03_423C0206_BUS,9.83575,/dt05_bus_real/M03_423C0206_BUS.wav,BOTH COMPANIES OFFERED DEALERS CASH INCENTIVES DURING THE MONTH NISSAN ON THREE OF ITS BEST SELLING CARS AND MITSUBISHI ON ALL BUT ONE OF ITS PASSENGER CARS
M04_22GC010R_BUS,3.6159375,/dt05_bus_real/M04_22GC010R_BUS.wav,CERTAIN PRICES HAVE RISEN AT A BRISK PACE THROUGHOUT THIS DECADE
F04_421C020Q_BUS,7.8595,/dt05_bus_real/F04_421C020Q_BUS.wav,EXXON CORPORATION SAID EARLIER THIS WEEK THAT IT REPLACED ONE HUNDRED FOURTEEN PERCENT OF ITS OIL AND GAS PRODUCTION IN NINETEEN EIGHTY SEVEN
M04_052C0104_BUS,6.25575,/dt05_bus_real/M04_052C0104_BUS.wav,STERLING DRUG INCORPORATED INCREASED THE QUARTERLY DIVIDEND FIFTEEN PERCENT TO THIRTY EIGHT CENTS A SHARE FROM THIRTY THREE CENTS
F04_422C020F_BUS,2.603875,/dt05_bus_real/F04_422C020F_BUS.wav,EVERYTHING IS DONE MR. LEVY SAID YESTERDAY
M03_053C010H_BUS,9.027125,/dt05_bus_real/M03_053C010H_BUS.wav,PER SHARE EARNINGS FOR THE FISCAL YEAR FELL ABOUT TWENTY ONE PERCENT THE COMPANY ESTIMATED REFLECTING AN EIGHTEEN PERCENT INCREASE IN AVERAGE SHARES OUTSTANDING
F04_420C0206_BUS,4.643875,/dt05_bus_real/F04_420C0206_BUS.wav,THE FOUR OTHER UTILITY COMPANY OWNERS WILL ALSO HAVE TO TAKE WRITE OFFS
M03_052C010D_BUS,7.6756875,/dt05_bus_real/M03_052C010D_BUS.wav,OF THE TOTAL FACE AMOUNT OUTSTANDING OF TWELVE WESTERN UNION DEBT SERIES EIGHTEEN POINT SIX PERCENT HAD BEEN TENDERED AS OF THURSDAY
F04_422C0216_BUS,4.9878125,/dt05_bus_real/F04_422C0216_BUS.wav,SOMETIME NEXT YEAR HE SAID LAST WEEK WE'LL KNOW WHETHER THE FED'S PLAN HAS BEEN SUCCESSFUL
F01_050C0103_BUS,6.6316875,/dt05_bus_real/F01_050C0103_BUS.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M04_423C020Q_BUS,4.4798125,/dt05_bus_real/M04_423C020Q_BUS.wav,SOURCES SAY AT LEAST TWO BIDDERS HAD SOME DOUBTS ABOUT CITICORP'S PERFORMANCE NUMBERS
M03_053C010G_BUS,2.6916875,/dt05_bus_real/M03_053C010G_BUS.wav,SINCE THEN HOWEVER RESULTS HAVE BEEN POOR
F04_22HC0108_BUS,6.2193125,/dt05_bus_real/F04_22HC0108_BUS.wav,COMPANIES ARE LISTED WHERE TRANSACTIONS GENERALLY AGGREGATE TEN THOUSAND SHARES OR ONE HUNDRED THOUSAND DOLLARS
M04_421C0203_BUS,8.1115625,/dt05_bus_real/M04_421C0203_BUS.wav,YIELDS RANGE FROM FOUR POINT EIGHT PERCENT IN NINETEEN NINETY TO SEVEN POINT TWO PERCENT ON ZERO COUPON BONDS DUE IN TWO THOUSAND TWO
F04_22HC0110_BUS,3.8585625,/dt05_bus_real/F04_22HC0110_BUS.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
M03_420C0211_BUS,5.0360625,/dt05_bus_real/M03_420C0211_BUS.wav,PROCEEDS ALSO MAY BE USED EVENTUALLY TO BUY BACK COMMON SHARES THE COMPANY SAID
M04_423C020K_BUS,4.9276875,/dt05_bus_real/M04_423C020K_BUS.wav,L. T. V. WILL PRESENT THE PLAN TO ALL THE MEMBERS OF ITS BANK AND CREDITOR COMMITTEES NEXT WEEK
F01_050C0105_BUS,6.0878125,/dt05_bus_real/F01_050C0105_BUS.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
M04_050C010V_BUS,5.3996875,/dt05_bus_real/M04_050C010V_BUS.wav,BUT THE DISCUSSIONS SUBSEQUENTLY ENDED BECAUSE THE TWO SIDES COULDN'T AGREE ON FINANCIAL AND OTHER TERMS
F01_22GC0111_BUS,8.9351875,/dt05_bus_real/F01_22GC0111_BUS.wav,YIELDS ON LONG TERM BONDS AFTER DROPPING AS LOW AS SEVEN POINT EIGHT THREE PERCENT EARLY LAST WEEK ARE BACK UP ABOVE EIGHT PERCENT
