ID,duration,wav,wrd
F01_22GC0104_STR,4.751875,/dt05_str_simu/F01_22GC0104_STR.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
F04_052C010E_STR,4.6755625,/dt05_str_simu/F04_052C010E_STR.wav,THE SWAP OFFER REQUIRES AT LEAST EIGHTY PERCENT OF THE TOTAL BE TENDERED
M04_421C0206_STR,2.8559375,/dt05_str_simu/M04_421C0206_STR.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
F04_22HC0112_STR,5.843375,/dt05_str_simu/F04_22HC0112_STR.wav,THE THING THAT MOTIVATES WALL STREET IS SHORT TERM EARNINGS RESULTS AND THEY'RE JUST NOT THERE HE SAYS
M03_22HC010B_STR,10.067875,/dt05_str_simu/M03_22HC010B_STR.wav,IT SAID TRADERS SHOULD BE ABLE TO DELIVER ACTUAL STOCKS TO SETTLE FUTURES CONTRACT OBLIGATIONS STOCK INDEX FUTURES CURRENTLY ARE SETTLED IN CASH UPON EXPIRATION
M03_422C020T_STR,4.0109375,/dt05_str_simu/M03_422C020T_STR.wav,NEWS OF THE F. T. C. ANNOUNCEMENT WAS MADE AFTER THE CLOSE OF TRADING
M03_422C020D_STR,5.019875,/dt05_str_simu/M03_422C020D_STR.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
M04_22HC010O_STR,10.60775,/dt05_str_simu/M04_22HC010O_STR.wav,ROBERT FARRELL DIRECTOR OF TECHNICAL ANALYSIS AT MERRILL LYNCH TAKES DOW THEORY INTO CONSIDERATION WHEN STUDYING THE MARKET BUT IT'S NOT HIS SOLE FORECASTING TOOL
F01_22HC010X_STR,7.2156875,/dt05_str_simu/F01_22HC010X_STR.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F01_052C0108_STR,4.759875,/dt05_str_simu/F01_052C0108_STR.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
M03_423C0211_STR,3.995125,/dt05_str_simu/M03_423C0211_STR.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
F01_421C020S_STR,7.0558125,/dt05_str_simu/F01_421C020S_STR.wav,ALTHOUGH THAT IS UP FROM FORTY SIX PERCENT IN NINETEEN EIGHTY SIX TEXACO'S PRODUCTION ALSO FELL LAST YEAR
F04_420C020Z_STR,7.59575,/dt05_str_simu/F04_420C020Z_STR.wav,DEAN WITTER REYNOLDS INCORPORATED GOLDMAN SACHS AND COMPANY AND MORGAN STANLEY AND COMPANY ARE HANDLING THE SALE
F04_421C020H_STR,7.126,/dt05_str_simu/F04_421C020H_STR.wav,THE DOLLAR ROSE ZERO POINT NINE PERCENT AGAINST THE YEN WHILE SOME LONG TERM TREASURY BONDS REACHED THE HIGHEST LEVEL IN A WEEK
F04_422C020S_STR,7.6116875,/dt05_str_simu/F04_422C020S_STR.wav,IN NATIONAL OVER THE COUNTER TRADING INFORMATION RESOURCES CLOSED AT TWENTY ONE DOLLARS UP TWO POINT ONE TWO FIVE DOLLARS
M03_422C0209_STR,3.1520625,/dt05_str_simu/M03_422C0209_STR.wav,BUT SHE INSISTS I DON'T WANT TO GO ON WELFARE
M03_421C020J_STR,6.8915625,/dt05_str_simu/M03_421C020J_STR.wav,MANUFACTURERS ALSO ARE URGING THE GOVERNMENT TO EASE IMMIGRATION RULES SO THEY CAN IMPORT WORKERS FROM NEIGHBORING COUNTRIES
M03_420C0207_STR,7.563875,/dt05_str_simu/M03_420C0207_STR.wav,BUT THOSE CHARGES AREN'T REQUIRED TO BE MADE UNTIL THE NINETEEN EIGHTY EIGHT FIRST QUARTER OR UNDER CERTAIN CIRCUMSTANCES EVEN LATER
M03_051C0103_STR,2.4143125,/dt05_str_simu/M03_051C0103_STR.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
M03_421C020A_STR,3.80375,/dt05_str_simu/M03_421C020A_STR.wav,IT WOULD TAKE A NEW CHAIRMAN THE EXECUTIVE IS SAID TO HAVE REPLIED
M03_421C0205_STR,2.42,/dt05_str_simu/M03_421C0205_STR.wav,AT LEAST IN THE U. S. THEY WERE
M03_22HC010E_STR,7.0278125,/dt05_str_simu/M03_22HC010E_STR.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS RELATIVE STABILITY
F01_22HC0105_STR,10.1118125,/dt05_str_simu/F01_22HC0105_STR.wav,THE FOLLOWING OFFICERS DIRECTORS AND LARGE STOCKHOLDERS OF COMPANIES REPORTED CHANGES IN HOLDINGS UNDER THE SECURITIES EXCHANGE ACT OF NINETEEN THIRTY FOUR
