ID,duration,wav,wrd
M04_421C020B_CAF,4.9278125,/dt05_caf_simu/M04_421C020B_CAF.wav,SEPARATELY SHELL OIL COMPANY'S NET INCOME ROSE TWENTY ONE PERCENT
F01_422C020C_CAF,4.496,/dt05_caf_simu/F01_422C020C_CAF.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
F04_421C0209_CAF,5.5159375,/dt05_caf_simu/F04_421C0209_CAF.wav,ONE INVESTMENT OFFICER SAYS MR. SMITH WAS ASKED LAST WEEK WHAT IT WOULD TAKE TO CUT THE DIVIDEND
F04_053C010N_CAF,5.7958125,/dt05_caf_simu/F04_053C010N_CAF.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
F01_423C020D_CAF,3.916,/dt05_caf_simu/F01_423C020D_CAF.wav,ALL SETTLEMENT TALKS CEASED AFTER THE FILING
F04_420C020C_CAF,8.4355625,/dt05_caf_simu/F04_420C020C_CAF.wav,INTERNATIONAL MOBILE MACHINES CORPORATION SOLD ONE MILLION SHARES OF TWO DOLLAR AND FIFTY CENT CUMULATIVE PREFERRED AT TWENTY FIVE DOLLARS EACH
F04_423C020E_CAF,5.4759375,/dt05_caf_simu/F04_423C020E_CAF.wav,THE COMPANY SAID IT HASN'T BEEN ABLE TO OBTAIN THE BANK FINANCING FOR THE CONTINUING OPERATIONS
M03_420C020A_CAF,5.7875625,/dt05_caf_simu/M03_420C020A_CAF.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
M03_420C0213_CAF,6.4916875,/dt05_caf_simu/M03_420C0213_CAF.wav,AS OF JUNE THIRTIETH SEARS HAD THREE HUNDRED FORTY FIVE POINT EIGHT MILLION SHARES OUTSTANDING
M04_423C020R_CAF,6.3758125,/dt05_caf_simu/M04_423C020R_CAF.wav,A CITICORP PORTFOLIO MANAGER SAID THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
M03_051C010F_CAF,2.523625,/dt05_caf_simu/M03_051C010F_CAF.wav,I THINK WE HAVE TO OPEN OUR MARKETS
M03_050C0106_CAF,4.8278125,/dt05_caf_simu/M03_050C0106_CAF.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
M04_423C020O_CAF,3.023875,/dt05_caf_simu/M04_423C020O_CAF.wav,U. S. F. AND G. HAD NO COMMENT
M03_420C020V_CAF,9.6925,/dt05_caf_simu/M03_420C020V_CAF.wav,A SPOKESMAN SAID THE COMPANY EXPECTS TO MORE THAN DOUBLE ITS SHARES OUTSTANDING TO ABOUT NINETEEN POINT TWO MILLION FROM EIGHTEEN POINT TWO MILLION AS A RESULT OF THE OFFERING
M04_420C0212_CAF,6.0958125,/dt05_caf_simu/M04_420C0212_CAF.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
M04_22GC010Q_CAF,4.936,/dt05_caf_simu/M04_22GC010Q_CAF.wav,SECOND DID ADMIRAL POINDEXTER BELIEVE WHAT HE AND COLONEL NORTH WERE DOING WAS LEGAL
F01_423C020G_CAF,7.20775,/dt05_caf_simu/F01_423C020G_CAF.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
F04_22HC010U_CAF,7.4836875,/dt05_caf_simu/F04_22HC010U_CAF.wav,THE NIKKEI INDEX ADDED EIGHTY POINT OH SIX POINTS TO FINISH AT TWENTY EIGHT THOUSAND TWO HUNDRED NINE POINT FOUR TWO
F04_420C020W_CAF,5.69975,/dt05_caf_simu/F04_420C020W_CAF.wav,PATTERN PROCESSING MAKES MACHINE VISION SYSTEMS FOR USE IN AUTOMATED INSPECTIONS
F01_050C010G_CAF,7.51175,/dt05_caf_simu/F01_050C010G_CAF.wav,SALES OF BUILDING MATERIALS INCREASED ONE POINT THREE PERCENT AFTER A ONE POINT ONE PERCENT DROP
M03_051C010I_CAF,7.01175,/dt05_caf_simu/M03_051C010I_CAF.wav,YESTERDAY'S ACTION DIDN'T AFFECT A FOURTH L. T. V. PLAN THE PENSION AGENCY TOOK OVER IN SEPTEMBER NINETEEN EIGHTY SIX
M03_053C010M_CAF,8.0359375,/dt05_caf_simu/M03_053C010M_CAF.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
F01_22HC0105_CAF,10.1118125,/dt05_caf_simu/F01_22HC0105_CAF.wav,THE FOLLOWING OFFICERS DIRECTORS AND LARGE STOCKHOLDERS OF COMPANIES REPORTED CHANGES IN HOLDINGS UNDER THE SECURITIES EXCHANGE ACT OF NINETEEN THIRTY FOUR
F04_423C020A_CAF,6.2998125,/dt05_caf_simu/F04_423C020A_CAF.wav,THEY WANT INDEPENDENCE SOMEONE WHO HAS A SENSE OF DIRECTION AND PURPOSE AND WHO IDENTIFIES WITH THEM
F04_423C0203_CAF,7.939625,/dt05_caf_simu/F04_423C0203_CAF.wav,BUT CONSUMERS GENERALLY WOULD HAVE ANOTHER MONTH UNTIL CREDIT CARD BILLS CAME DUE AND CONSIDERABLY MORE TIME IF THEY WERE WILLING TO PAY INTEREST
M04_052C010H_CAF,11.2555625,/dt05_caf_simu/M04_052C010H_CAF.wav,THE TOKYO STOCK EXCHANGE'S FIRST SECTION INDEX FELL ONE POINT SEVEN EIGHT POINTS TO CLOSE AT TWO THOUSAND ONE HUNDRED TWO POINT FIVE FIVE
M03_053C010X_CAF,9.2671875,/dt05_caf_simu/M03_053C010X_CAF.wav,VOLUME WAS A MODERATE FOUR HUNDRED FIFTY FOUR POINT SEVEN MILLION SHARES PICKING UP SLIGHTLY FROM WEDNESDAY'S FOUR HUNDRED TWENTY SEVEN POINT FOUR MILLION SHARES
M03_422C0210_CAF,3.3798125,/dt05_caf_simu/M03_422C0210_CAF.wav,THE OFFERS FOR BOTH CLASSES OF STOCK EXPIRED FRIDAY
F04_053C010A_CAF,6.8316875,/dt05_caf_simu/F04_053C010A_CAF.wav,AND THE IDEA OF LETTING EMPLOYERS PRE FUND POST RETIREMENT MEDICAL EXPENSES IS SURELY BETTER THAN HAVING GOVERNMENT DO IT
M04_420C020J_CAF,4.823875,/dt05_caf_simu/M04_420C020J_CAF.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
F01_22HC010X_CAF,7.2156875,/dt05_caf_simu/F01_22HC010X_CAF.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F04_050C010Y_CAF,9.811375,/dt05_caf_simu/F04_050C010Y_CAF.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
M03_053C010Q_CAF,4.1556875,/dt05_caf_simu/M03_053C010Q_CAF.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
