ID,duration,wav,wrd
M04_050C010B_PED,6.6356875,/dt05_ped_real/M04_050C010B_PED.wav,L. T. V. THE NATION'S NUMBER TWO STEELMAKER SAID THE SALE IS AMONG A NUMBER OF OPTIONS UNDER STUDY FOR THE PLANT
F01_420C020G_PED,5.6396875,/dt05_ped_real/F01_420C020G_PED.wav,THE PHILADELPHIA BASED CONCERN DEVELOPS AND DESIGNS ADVANCED TELECOMMUNICATIONS SYSTEMS
M04_422C020W_PED,6.26375,/dt05_ped_real/M04_422C020W_PED.wav,ITS DECLINE WAS APPARENTLY SPLIT BY FORD CHRYSLER AND HONDA MOTOR COMPANY WHOSE MARKET SHARES EACH GREW ONE POINT ONE PERCENT
M03_053C010V_PED,5.0036875,/dt05_ped_real/M03_053C010V_PED.wav,LAST FRIDAY THE DOW JONES INDUSTRIAL AVERAGE POSTED ITS THIRD BIGGEST POINT DECLINE EVER
M04_420C020R_PED,5.3238125,/dt05_ped_real/M04_420C020R_PED.wav,THIS TIME AROUND WALL STREET FIRMS ARGUED THAT PROGRAM TRADING HAS ITS USES AND IS MISUNDERSTOOD
F04_051C0113_PED,4.2918125,/dt05_ped_real/F04_051C0113_PED.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
M04_053C0101_PED,5.41575,/dt05_ped_real/M04_053C0101_PED.wav,THE SUIT WAS FILED UNDER THE FALSE CLAIMS ACT WHICH ALLOWS PRIVATE CITIZENS TO SUE ON BEHALF OF THE GOVERNMENT
F01_052C010U_PED,5.119875,/dt05_ped_real/F01_052C010U_PED.wav,HE EXPECTS THE JAPANESE AGENT TO SELL IT FOR TWO HUNDRED SEVENTY FIVE THOUSAND DOLLARS
F01_052C010H_PED,9.471625,/dt05_ped_real/F01_052C010H_PED.wav,THE TOKYO STOCK EXCHANGE'S FIRST SECTION INDEX FELL ONE POINT SEVEN EIGHT POINTS TO CLOSE AT TWO THOUSAND ONE HUNDRED TWO POINT FIVE FIVE
F01_051C0103_PED,3.1279375,/dt05_ped_real/F01_051C0103_PED.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
F04_422C0214_PED,2.603875,/dt05_ped_real/F04_422C0214_PED.wav,WHAT CAN THE FEDERAL RESERVE DO NOW
M03_22GC010W_PED,2.7639375,/dt05_ped_real/M03_22GC010W_PED.wav,BUT HE SAID THAT WOULD ONLY BE TRUE IF THE DOLLAR WERE WEAK
M03_053C010U_PED,7.2434375,/dt05_ped_real/M03_053C010U_PED.wav,ALSO INDIVIDUAL INVESTORS' CONCERN OVER VOLATILITY IN FINANCIAL MARKETS MAY HAVE CONTRIBUTED TO THE INCREASE SHE SAID
F04_22HC010X_PED,6.355625,/dt05_ped_real/F04_22HC010X_PED.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F04_050C010O_PED,5.839625,/dt05_ped_real/F04_050C010O_PED.wav,SUPERIOR INDUSTRIES INTERNATIONAL FELL THREE AND ONE QUARTER TO FIFTEEN AND ONE HALF
M04_053C010Q_PED,3.5438125,/dt05_ped_real/M04_053C010Q_PED.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
M04_422C0209_PED,2.8839375,/dt05_ped_real/M04_422C0209_PED.wav,BUT SHE INSISTS I DON'T WANT TO GO ON WELFARE
M03_423C020W_PED,4.0066875,/dt05_ped_real/M03_423C020W_PED.wav,AND HIGHER INTEREST RATES ATTRACT FOREIGN INVESTORS PUSHING UP THE DOLLAR
F01_053C0110_PED,3.472,/dt05_ped_real/F01_053C0110_PED.wav,BUT THEY CAN LOOK MORE GENEROUS THAN THEY ARE
F04_052C010A_PED,6.006625,/dt05_ped_real/F04_052C010A_PED.wav,DAYTON HUDSON SAID MR. SELLS WOULD HAVE AN IMPORTANT EQUITY POSITION IN THE COMPANY HE IS JOINING
M04_051C010B_PED,7.943625,/dt05_ped_real/M04_051C010B_PED.wav,THE NOVEMBER DROP BROUGHT THE INDEX TO ONE HUNDRED NINETY POINT TWO PERCENT OF ITS NINETEEN SIXTY SEVEN AVERAGE FROM ONE HUNDRED NINETY THREE POINT FIVE PERCENT IN OCTOBER
M03_050C010M_PED,9.883375,/dt05_ped_real/M03_050C010M_PED.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
M04_421C020M_PED,7.4230625,/dt05_ped_real/M04_421C020M_PED.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED UP SEVEN POINT SIX POINTS AT ONE THOUSAND THREE HUNDRED NINETY EIGHT POINT SEVEN
