ID,duration,wav,wrd
F04_052C0114_STR,9.045125,/dt05_str_real/F04_052C0114_STR.wav,AN F. B. I. REPORT CONCLUDED THAT THE NUMBER OF VIOLENT CRIMES REPORTED IN THE U. S. LAST YEAR INCREASED FIVE POINT FIVE PERCENT FROM NINETEEN EIGHTY SEVEN
F04_423C020Y_STR,8.84375,/dt05_str_real/F04_423C020Y_STR.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
M03_22GC010Y_STR,3.820125,/dt05_str_real/M03_22GC010Y_STR.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
M03_053C0107_STR,6.7476875,/dt05_str_real/M03_053C0107_STR.wav,THE I. B. M. P. C.S TRADITIONALLY ARE PRICED HIGHER THAN RIVAL BRANDS WHICH TYPICALLY MUST UNDERCUT I. B. M. PRICES BY FIFTEEN PERCENT
F01_22GC0108_STR,7.159875,/dt05_str_real/F01_22GC0108_STR.wav,A PILOT LOAN SALE PROGRAM APPROVED LAST YEAR WOULD PROVIDE A VIRTUALLY RISK FREE TEST OF THIS APPROACH
M03_050C010O_STR,4.91575,/dt05_str_real/M03_050C010O_STR.wav,SUPERIOR INDUSTRIES INTERNATIONAL FELL THREE AND ONE QUARTER TO FIFTEEN AND ONE HALF
M04_22GC010E_STR,4.67175,/dt05_str_real/M04_22GC010E_STR.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
F04_050C010V_STR,5.724,/dt05_str_real/F04_050C010V_STR.wav,BUT THE DISCUSSIONS SUBSEQUENTLY ENDED BECAUSE THE TWO SIDES COULDN'T AGREE ON FINANCIAL AND OTHER TERMS
M03_050C0112_STR,4.4998125,/dt05_str_real/M03_050C0112_STR.wav,IT IS THE GENERIC STAND IN FOR THE SOCIAL PROBLEMS OF OUR AGE MR. MURRAY WRITES
M03_420C020K_STR,5.11575,/dt05_str_real/M03_420C020K_STR.wav,MOST EUROPEAN TRADERS WERE REPORTEDLY STAYING OUT OF ACTION UNTIL THE TRADE FIGURES ARE RELEASED
M04_422C020S_STR,7.5996875,/dt05_str_real/M04_422C020S_STR.wav,IN NATIONAL OVER THE COUNTER TRADING INFORMATION RESOURCES CLOSED AT TWENTY ONE DOLLARS UP TWO POINT ONE TWO FIVE DOLLARS
M03_050C010C_STR,4.068125,/dt05_str_real/M03_050C010C_STR.wav,OTHERS INCLUDE A JOINT VENTURE WITH ANOTHER COMPANY OR AN EMPLOYEE BUY OUT
M04_422C020U_STR,9.5716875,/dt05_str_real/M04_422C020U_STR.wav,DOMESTIC CARS ACCOUNTED FOR SEVENTY THREE POINT FIVE PERCENT OF APRIL AUTO SALES WHILE THE IMPORT SHARE GREW ONE POINT FIVE PERCENT TO TWENTY SIX POINT FIVE PERCENT
F01_050C010E_STR,6.25575,/dt05_str_real/F01_050C010E_STR.wav,AUTO SALES ROSE TWO POINT FOUR PERCENT IN DECEMBER AFTER DECLINING ZERO POINT SEVEN PERCENT IN NOVEMBER
F04_423C020X_STR,6.77175,/dt05_str_real/F04_423C020X_STR.wav,MANUFACTURERS NATIONAL CORPORATION RAISED THE QUARTERLY DIVIDEND ON ITS COMMON STOCK TO FORTY SIX CENTS
M03_22HC0111_STR,4.7076875,/dt05_str_real/M03_22HC0111_STR.wav,THAT'S NOT TO SAY HE IS LOOKING FOR A REBOUND IN THE NEXT COUPLE OF WEEKS OR EVEN MONTHS
M04_421C020H_STR,7.35175,/dt05_str_real/M04_421C020H_STR.wav,THE DOLLAR ROSE ZERO POINT NINE PERCENT AGAINST THE YEN WHILE SOME LONG TERM TREASURY BONDS REACHED THE HIGHEST LEVEL IN A WEEK
M03_422C0213_STR,2.5959375,/dt05_str_real/M03_422C0213_STR.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
M04_052C010E_STR,4.04,/dt05_str_real/M04_052C010E_STR.wav,THE SWAP OFFER REQUIRES AT LEAST EIGHTY PERCENT OF THE TOTAL BE TENDERED
