ID,duration,wav,wrd
F01_22GC0103_CAF,3.487875,/dt05_caf_real/F01_22GC0103_CAF.wav,MR. WOLF DECLINED TO NAME HIS NEW EMPLOYER
F01_052C010P_CAF,7.6084375,/dt05_caf_real/F01_052C010P_CAF.wav,LAST NOVEMBER ALFRED A. KNOPF INCORPORATED THE BOOK PUBLISHER NAMED MS. AMSTERDAM A SENIOR EDITOR
M04_053C010C_CAF,4.49175,/dt05_caf_real/M04_053C010C_CAF.wav,PRICES WERE DOWN EVERY DAY BUT THURSDAY WHEN THEY ROSE ONLY SLIGHTLY
M03_051C010M_CAF,6.79575,/dt05_caf_real/M03_051C010M_CAF.wav,THE PROPOSED PER SHARE PRICE INCLUDES TEN DOLLARS CASH AND TWO DOLLARS OF UNSPECIFIED SECURITIES
F04_22GC0110_CAF,6.6356875,/dt05_caf_real/F04_22GC0110_CAF.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
F01_420C0206_CAF,5.1278125,/dt05_caf_real/F01_420C0206_CAF.wav,THE FOUR OTHER UTILITY COMPANY OWNERS WILL ALSO HAVE TO TAKE WRITE OFFS
M03_052C0109_CAF,4.4439375,/dt05_caf_real/M03_052C0109_CAF.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
M04_22GC010A_CAF,3.5239375,/dt05_caf_real/M04_22GC010A_CAF.wav,THE FIRST SALES ARE EXPECTED TO GO TO MARKET SOMETIME THIS SUMMER
F01_22HC010U_CAF,8.1755,/dt05_caf_real/F01_22HC010U_CAF.wav,THE NIKKEI INDEX ADDED EIGHTY POINT OH SIX POINTS TO FINISH AT TWENTY EIGHT THOUSAND TWO HUNDRED NINE POINT FOUR TWO
M04_422C020I_CAF,4.77175,/dt05_caf_real/M04_422C020I_CAF.wav,TRADERS SAID THE REASON BEHIND THE FIRST HOUR FOCUS IS THE ACTION IN THE DOLLAR
F04_052C010D_CAF,7.955625,/dt05_caf_real/F04_052C010D_CAF.wav,OF THE TOTAL FACE AMOUNT OUTSTANDING OF TWELVE WESTERN UNION DEBT SERIES EIGHTEEN POINT SIX PERCENT HAD BEEN TENDERED AS OF THURSDAY
M04_051C010A_CAF,4.4358125,/dt05_caf_real/M04_051C010A_CAF.wav,THE NEW DIVIDEND IS PAYABLE MARCH SIXTH TO STOCK OF RECORD FEBRUARY NINETEENTH
M03_22GC010V_CAF,7.6673125,/dt05_caf_real/M03_22GC010V_CAF.wav,THE LOGIC APPARENTLY IS THAT WE'LL HAVE TO RAISE OUR RATES TO DEFEND THE DOLLAR SAID PETER CANELO A PORTFOLIO STRATEGIST AT BEAR STEARNS
F01_22GC010I_CAF,2.719875,/dt05_caf_real/F01_22GC010I_CAF.wav,IT WAS A DONE DEAL
F04_22HC0103_CAF,6.20375,/dt05_caf_real/F04_22HC0103_CAF.wav,PROCEEDS WILL BE USED TO FINANCE THE ELECTRIC UTILITY'S CONSTRUCTION PROGRAM AND FOR GENERAL PURPOSES
M04_050C010L_CAF,5.29975,/dt05_caf_real/M04_050C010L_CAF.wav,THE BELL COMPANIES ARE HOPING ELECTRONIC MAIL AND VOICE MAIL WILL BECOME A MAJOR REVENUE SOURCE
M04_423C020R_CAF,5.411875,/dt05_caf_real/M04_423C020R_CAF.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
M04_421C0202_CAF,4.3798125,/dt05_caf_real/M04_421C0202_CAF.wav,THE OFFERING INCLUDES ZERO COUPON BONDS CALLED CAPITAL APPRECIATION BONDS
M03_050C0106_CAF,4.1598125,/dt05_caf_real/M03_050C0106_CAF.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
M03_421C020W_CAF,7.6120625,/dt05_caf_real/M03_421C020W_CAF.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
F04_421C020M_CAF,7.2838125,/dt05_caf_real/F04_421C020M_CAF.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED UP SEVEN POINT SIX POINTS AT ONE THOUSAND THREE HUNDRED NINETY EIGHT POINT SEVEN
F01_053C010A_CAF,7.7598125,/dt05_caf_real/F01_053C010A_CAF.wav,AND THE IDEA OF LETTING EMPLOYERS PRE FUND POST RETIREMENT MEDICAL EXPENSES IS SURELY BETTER THAN HAVING GOVERNMENT DO IT
M04_051C010T_CAF,4.7556875,/dt05_caf_real/M04_051C010T_CAF.wav,IN THE PREVIOUS FOUR YEARS ANNUAL INCREASES WERE WELL BELOW THREE PERCENT
F04_053C010M_CAF,7.6435625,/dt05_caf_real/F04_053C010M_CAF.wav,THE PARENT COMPANY ADDED THAT IT MAY SEEK OTHER BUSINESS OPPORTUNITIES SUBJECT TO THE AVAILABILITY OF FINANCING WHICH MAY NOT BE AVAILABLE
F01_422C0207_CAF,3.3838125,/dt05_caf_real/F01_422C0207_CAF.wav,FRONTIER SAVINGS IS BASED IN LAS VEGAS
F04_422C0209_CAF,3.4668125,/dt05_caf_real/F04_422C0209_CAF.wav,BUT SHE INSIST I DON'T WANT TO GO ON WELFARE
F04_22HC010B_CAF,9.6115,/dt05_caf_real/F04_22HC010B_CAF.wav,AND IT SAID TRADERS SHOULD BE ABLE TO DELIVER ACTUAL STOCKS TO SETTLE FUTURES CONTRACT OBLIGATIONS STOCK INDEX FUTURES CURRENTLY ARE SETTLED IN CASH UPON EXPIRATION
M03_052C0107_CAF,7.0276875,/dt05_caf_real/M03_052C0107_CAF.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
M04_420C020J_CAF,4.116,/dt05_caf_real/M04_420C020J_CAF.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
F04_22GC0113_CAF,6.4755625,/dt05_caf_real/F04_22GC0113_CAF.wav,RATES ARE EXPECTED TO REMAIN AT THOSE LEVELS OR MOVE A LITTLE HIGHER THIS WEEK AT THE TREASURY DEPARTMENT'S QUARTERLY AUCTION
M04_22HC010W_CAF,6.3798125,/dt05_caf_real/M04_22HC010W_CAF.wav,THERE WERE FOUR HUNDRED EIGHTY TWO DECLINING ISSUES THREE HUNDRED FORTY NINE ADVANCING AND ONE HUNDRED NINETY EIGHT UNCHANGED
